Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
11896,2001,15,Italian Grand Prix,16-09-2001,monza,Autodromo Nazionale di Monza,18.0,,R,0.0,irvine,Eddie,Irvine,10-11-1965,British,jaguar,Jaguar,British,13,14,Engine,Monza,Italy,45.6156,9.28111,0
13254,2001,15,Italian Grand Prix,16-09-2001,monza,Autodromo Nazionale di Monza,21.0,13.0,13,0.0,alonso,Fernando,Alonso,29-07-1981,Spanish,minardi,Minardi,Italian,21,51,+2 Laps,Monza,Italy,45.6156,9.28111,0
19190,2001,15,Italian Grand Prix,16-09-2001,monza,Autodromo Nazionale di Monza,14.0,,R,0.0,verstappen,Jos,Verstappen,04-03-1972,Dutch,arrows,Arrows,British,19,25,Fuel pressure,Monza,Italy,45.6156,9.28111,0
21860,2001,15,Italian Grand Prix,16-09-2001,monza,Autodromo Nazionale di Monza,15.0,,R,0.0,bernoldi,Enrique,Bernoldi,19-10-1978,Brazilian,arrows,Arrows,British,18,46,Crankshaft,Monza,Italy,45.6156,9.28111,0
1686,2001,16,United States Grand Prix,30-09-2001,indianapolis,Indianapolis Motor Speedway,4.0,3.0,3,4.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,7,73,Finished,Indianapolis,USA,39.795,-86.2347,4
1687,2001,16,United States Grand Prix,30-09-2001,indianapolis,Indianapolis Motor Speedway,3.0,1.0,1,10.0,hakkinen,Mika,HÃ_kkinen,28-09-1968,Finnish,mclaren,McLaren,British,4,73,Finished,Indianapolis,USA,39.795,-86.2347,4
2179,2001,16,United States Grand Prix,30-09-2001,indianapolis,Indianapolis Motor Speedway,1.0,2.0,2,6.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,1,73,Finished,Indianapolis,USA,39.795,-86.2347,8
3092,2001,16,United States Grand Prix,30-09-2001,indianapolis,Indianapolis Motor Speedway,11.0,4.0,4,3.0,trulli,Jarno,Trulli,13-07-1974,Italian,jordan,Jordan,Irish,8,73,Finished,Indianapolis,USA,39.795,-86.2347,0
3901,2001,16,United States Grand Prix,30-09-2001,indianapolis,Indianapolis Motor Speedway,16.0,6.0,6,1.0,heidfeld,Nick,Heidfeld,10-05-1977,German,sauber,Sauber,Swiss,6,73,Finished,Indianapolis,USA,39.795,-86.2347,0
4489,2001,16,United States Grand Prix,30-09-2001,indianapolis,Indianapolis Motor Speedway,18.0,5.0,5,2.0,irvine,Eddie,Irvine,10-11-1965,British,jaguar,Jaguar,British,14,73,Finished,Indianapolis,USA,39.795,-86.2347,0
5926,2001,16,United States Grand Prix,30-09-2001,indianapolis,Indianapolis Motor Speedway,20.0,,R,0.0,yoong,Alex,Yoong,20-07-1976,Malaysian,minardi,Minardi,Italian,22,38,Gearbox,Indianapolis,USA,39.795,-86.2347,0
7279,2001,16,United States Grand Prix,30-09-2001,indianapolis,Indianapolis Motor Speedway,9.0,11.0,11,0.0,panis,Olivier,Panis,02-09-1966,French,bar,BAR,British,13,72,+1 Lap,Indianapolis,USA,39.795,-86.2347,0
7420,2001,16,United States Grand Prix,30-09-2001,indianapolis,Indianapolis Motor Speedway,8.0,9.0,9,0.0,button,Jenson,Button,19-01-1980,British,benetton,Benetton,Italian,10,72,+1 Lap,Indianapolis,USA,39.795,-86.2347,0
7421,2001,16,United States Grand Prix,30-09-2001,indianapolis,Indianapolis Motor Speedway,7.0,8.0,8,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,benetton,Benetton,Italian,12,72,+1 Lap,Indianapolis,USA,39.795,-86.2347,0
8153,2001,16,United States Grand Prix,30-09-2001,indianapolis,Indianapolis Motor Speedway,12.0,7.0,7,0.0,alesi,Jean,Alesi,11-06-1964,French,jordan,Jordan,Irish,9,72,+1 Lap,Indianapolis,USA,39.795,-86.2347,0
8313,2001,16,United States Grand Prix,30-09-2001,indianapolis,Indianapolis Motor Speedway,22.0,10.0,10,0.0,frentzen,Heinz-Harald,Frentzen,18-05-1967,German,prost,Prost,French,15,72,+1 Lap,Indianapolis,USA,39.795,-86.2347,0
8314,2001,16,United States Grand Prix,30-09-2001,indianapolis,Indianapolis Motor Speedway,23.0,14.0,14,0.0,enge,TomÃ¡Å¡,Enge,11-09-1976,Czech,prost,Prost,French,21,72,+1 Lap,Indianapolis,USA,39.795,-86.2347,0
9136,2001,16,United States Grand Prix,30-09-2001,indianapolis,Indianapolis Motor Speedway,19.0,12.0,12,0.0,rosa,Pedro,de la Rosa,24-02-1971,Spanish,jaguar,Jaguar,British,16,72,+1 Lap,Indianapolis,USA,39.795,-86.2347,0
9380,2001,16,United States Grand Prix,30-09-2001,indianapolis,Indianapolis Motor Speedway,15.0,13.0,13,0.0,bernoldi,Enrique,Bernoldi,19-10-1978,Brazilian,arrows,Arrows,British,19,72,+1 Lap,Indianapolis,USA,39.795,-86.2347,0
10494,2001,16,United States Grand Prix,30-09-2001,indianapolis,Indianapolis Motor Speedway,5.0,,R,0.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,williams,Williams,British,2,36,Spun off,Indianapolis,USA,39.795,-86.2347,4
11551,2001,16,United States Grand Prix,30-09-2001,indianapolis,Indianapolis Motor Speedway,2.0,15.0,15,0.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,ferrari,Ferrari,Italian,5,71,Engine,Indianapolis,USA,39.795,-86.2347,8
11977,2001,16,United States Grand Prix,30-09-2001,indianapolis,Indianapolis Motor Speedway,14.0,,R,0.0,verstappen,Jos,Verstappen,04-03-1972,Dutch,arrows,Arrows,British,20,44,Engine,Indianapolis,USA,39.795,-86.2347,0
14518,2001,16,United States Grand Prix,30-09-2001,indianapolis,Indianapolis Motor Speedway,6.0,,R,0.0,montoya,Juan,Pablo Montoya,20-09-1975,Colombian,williams,Williams,British,3,38,Hydraulics,Indianapolis,USA,39.795,-86.2347,4
14659,2001,16,United States Grand Prix,30-09-2001,indianapolis,Indianapolis Motor Speedway,10.0,,R,0.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,bar,BAR,British,18,45,Suspension,Indianapolis,USA,39.795,-86.2347,0
19204,2001,16,United States Grand Prix,30-09-2001,indianapolis,Indianapolis Motor Speedway,21.0,,R,0.0,alonso,Fernando,Alonso,29-07-1981,Spanish,minardi,Minardi,Italian,17,36,Driveshaft,Indianapolis,USA,39.795,-86.2347,0
19208,2001,16,United States Grand Prix,30-09-2001,indianapolis,Indianapolis Motor Speedway,17.0,,R,0.0,raikkonen,Kimi,RÃ_ikkÃ¶nen,17-10-1979,Finnish,sauber,Sauber,Swiss,11,2,Driveshaft,Indianapolis,USA,39.795,-86.2347,0
403,2001,17,Japanese Grand Prix,14-10-2001,suzuka,Suzuka Circuit,8.0,7.0,7,0.0,button,Jenson,Button,19-01-1980,British,benetton,Benetton,Italian,9,53,Finished,Suzuka,Japan,34.8431,136.541,0
863,2001,17,Japanese Grand Prix,14-10-2001,suzuka,Suzuka Circuit,5.0,6.0,6,1.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,williams,Williams,British,3,53,Finished,Suzuka,Japan,34.8431,136.541,4
864,2001,17,Japanese Grand Prix,14-10-2001,suzuka,Suzuka Circuit,6.0,2.0,2,6.0,montoya,Juan,Pablo Montoya,20-09-1975,Colombian,williams,Williams,British,2,53,Finished,Suzuka,Japan,34.8431,136.541,4
1651,2001,17,Japanese Grand Prix,14-10-2001,suzuka,Suzuka Circuit,4.0,3.0,3,4.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,7,53,Finished,Suzuka,Japan,34.8431,136.541,4
1652,2001,17,Japanese Grand Prix,14-10-2001,suzuka,Suzuka Circuit,3.0,4.0,4,3.0,hakkinen,Mika,HÃ_kkinen,28-09-1968,Finnish,mclaren,McLaren,British,5,53,Finished,Suzuka,Japan,34.8431,136.541,4
2135,2001,17,Japanese Grand Prix,14-10-2001,suzuka,Suzuka Circuit,2.0,5.0,5,2.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,ferrari,Ferrari,Italian,4,53,Finished,Suzuka,Japan,34.8431,136.541,9
2136,2001,17,Japanese Grand Prix,14-10-2001,suzuka,Suzuka Circuit,1.0,1.0,1,10.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,1,53,Finished,Suzuka,Japan,34.8431,136.541,9
5761,2001,17,Japanese Grand Prix,14-10-2001,suzuka,Suzuka Circuit,7.0,17.0,17,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,benetton,Benetton,Italian,6,47,Gearbox,Suzuka,Japan,34.8431,136.541,0
6715,2001,17,Japanese Grand Prix,14-10-2001,suzuka,Suzuka Circuit,12.0,,R,0.0,alesi,Jean,Alesi,11-06-1964,French,jordan,Jordan,Irish,11,5,Collision,Suzuka,Japan,34.8431,136.541,0
6857,2001,17,Japanese Grand Prix,14-10-2001,suzuka,Suzuka Circuit,17.0,,R,0.0,raikkonen,Kimi,RÃ_ikkÃ¶nen,17-10-1979,Finnish,sauber,Sauber,Swiss,12,5,Collision,Suzuka,Japan,34.8431,136.541,0
7269,2001,17,Japanese Grand Prix,14-10-2001,suzuka,Suzuka Circuit,10.0,10.0,10,0.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,bar,BAR,British,14,52,+1 Lap,Suzuka,Japan,34.8431,136.541,0
8147,2001,17,Japanese Grand Prix,14-10-2001,suzuka,Suzuka Circuit,11.0,8.0,8,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,jordan,Jordan,Irish,8,52,+1 Lap,Suzuka,Japan,34.8431,136.541,0
8312,2001,17,Japanese Grand Prix,14-10-2001,suzuka,Suzuka Circuit,22.0,12.0,12,0.0,frentzen,Heinz-Harald,Frentzen,18-05-1967,German,prost,Prost,French,15,52,+1 Lap,Suzuka,Japan,34.8431,136.541,0
8326,2001,17,Japanese Grand Prix,14-10-2001,suzuka,Suzuka Circuit,21.0,11.0,11,0.0,alonso,Fernando,Alonso,29-07-1981,Spanish,minardi,Minardi,Italian,18,52,+1 Lap,Suzuka,Japan,34.8431,136.541,0
8787,2001,17,Japanese Grand Prix,14-10-2001,suzuka,Suzuka Circuit,16.0,9.0,9,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,sauber,Sauber,Swiss,10,52,+1 Lap,Suzuka,Japan,34.8431,136.541,0
11164,2001,17,Japanese Grand Prix,14-10-2001,suzuka,Suzuka Circuit,19.0,,R,0.0,rosa,Pedro,de la Rosa,24-02-1971,Spanish,jaguar,Jaguar,British,16,45,Oil leak,Suzuka,Japan,34.8431,136.541,0
12999,2001,17,Japanese Grand Prix,14-10-2001,suzuka,Suzuka Circuit,9.0,13.0,13,0.0,panis,Olivier,Panis,02-09-1966,French,bar,BAR,British,17,51,+2 Laps,Suzuka,Japan,34.8431,136.541,0
13678,2001,17,Japanese Grand Prix,14-10-2001,suzuka,Suzuka Circuit,14.0,15.0,15,0.0,verstappen,Jos,Verstappen,04-03-1972,Dutch,arrows,Arrows,British,21,51,+2 Laps,Suzuka,Japan,34.8431,136.541,0
13679,2001,17,Japanese Grand Prix,14-10-2001,suzuka,Suzuka Circuit,15.0,14.0,14,0.0,bernoldi,Enrique,Bernoldi,19-10-1978,Brazilian,arrows,Arrows,British,20,51,+2 Laps,Suzuka,Japan,34.8431,136.541,0
16719,2001,17,Japanese Grand Prix,14-10-2001,suzuka,Suzuka Circuit,23.0,,R,0.0,enge,TomÃ¡Å¡,Enge,11-09-1976,Czech,prost,Prost,French,19,42,Brakes,Suzuka,Japan,34.8431,136.541,0
18527,2001,17,Japanese Grand Prix,14-10-2001,suzuka,Suzuka Circuit,20.0,16.0,16,0.0,yoong,Alex,Yoong,20-07-1976,Malaysian,minardi,Minardi,Italian,22,50,+3 Laps,Suzuka,Japan,34.8431,136.541,0
21826,2001,17,Japanese Grand Prix,14-10-2001,suzuka,Suzuka Circuit,18.0,,R,0.0,irvine,Eddie,Irvine,10-11-1965,British,jaguar,Jaguar,British,13,24,Fuel rig,Suzuka,Japan,34.8431,136.541,0
