Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
3578,2008,17,Chinese Grand Prix,19-10-2008,shanghai,Shanghai International Circuit,15.0,9.0,9,0.0,vettel,Sebastian,Vettel,03-07-1987,German,toro_rosso,Toro Rosso,Italian,6,56,Finished,Shanghai,China,31.3389,121.22,1
4064,2008,17,Chinese Grand Prix,19-10-2008,shanghai,Shanghai International Circuit,3.0,5.0,5,4.0,heidfeld,Nick,Heidfeld,10-05-1977,German,bmw_sauber,BMW Sauber,German,9,56,Finished,Shanghai,China,31.3389,121.22,1
4065,2008,17,Chinese Grand Prix,19-10-2008,shanghai,Shanghai International Circuit,4.0,6.0,6,3.0,kubica,Robert,Kubica,07-12-1984,Polish,bmw_sauber,BMW Sauber,German,11,56,Finished,Shanghai,China,31.3389,121.22,1
4165,2008,17,Chinese Grand Prix,19-10-2008,shanghai,Shanghai International Circuit,10.0,14.0,14,0.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,16,56,Finished,Shanghai,China,31.3389,121.22,0
4166,2008,17,Chinese Grand Prix,19-10-2008,shanghai,Shanghai International Circuit,9.0,10.0,10,0.0,coulthard,David,Coulthard,27-03-1971,British,red_bull,Red Bull,Austrian,15,56,Finished,Shanghai,China,31.3389,121.22,0
6734,2008,17,Chinese Grand Prix,19-10-2008,shanghai,Shanghai International Circuit,11.0,,R,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,toyota,Toyota,Japanese,7,2,Collision,Shanghai,China,31.3389,121.22,0
7190,2008,17,Chinese Grand Prix,19-10-2008,shanghai,Shanghai International Circuit,16.0,16.0,16,0.0,button,Jenson,Button,19-01-1980,British,honda,Honda,Japanese,18,55,+1 Lap,Shanghai,China,31.3389,121.22,0
7550,2008,17,Chinese Grand Prix,19-10-2008,shanghai,Shanghai International Circuit,7.0,15.0,15,0.0,rosberg,Nico,Rosberg,27-06-1985,German,williams,Williams,British,14,55,+1 Lap,Shanghai,China,31.3389,121.22,0
8643,2008,17,Chinese Grand Prix,19-10-2008,shanghai,Shanghai International Circuit,21.0,17.0,17,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,force_india,Force India,Indian,20,55,+1 Lap,Shanghai,China,31.3389,121.22,0
11837,2008,17,Chinese Grand Prix,19-10-2008,shanghai,Shanghai International Circuit,20.0,,R,0.0,sutil,Adrian,Sutil,11-01-1983,German,force_india,Force India,Indian,19,13,Engine,Shanghai,China,31.3389,121.22,0
14524,2008,17,Chinese Grand Prix,19-10-2008,shanghai,Shanghai International Circuit,23.0,,R,0.0,kovalainen,Heikki,Kovalainen,19-10-1981,Finnish,mclaren,McLaren,British,5,49,Hydraulics,Shanghai,China,31.3389,121.22,6
257,2008,18,Brazilian Grand Prix,02-11-2008,interlagos,AutÌ_dromo JosÌ© Carlos Pace,5.0,2.0,2,8.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,6,71,Finished,SÌ£o Paulo,Brazil,-23.7036,-46.6997,2
1582,2008,18,Brazilian Grand Prix,02-11-2008,interlagos,AutÌ_dromo JosÌ© Carlos Pace,23.0,7.0,7,2.0,kovalainen,Heikki,Kovalainen,19-10-1981,Finnish,mclaren,McLaren,British,5,71,Finished,SÌ£o Paulo,Brazil,-23.7036,-46.6997,6
1583,2008,18,Brazilian Grand Prix,02-11-2008,interlagos,AutÌ_dromo JosÌ© Carlos Pace,22.0,5.0,5,4.0,hamilton,Lewis,Hamilton,07-01-1985,British,mclaren,McLaren,British,4,71,Finished,SÌ£o Paulo,Brazil,-23.7036,-46.6997,6
2520,2008,18,Brazilian Grand Prix,02-11-2008,interlagos,AutÌ_dromo JosÌ© Carlos Pace,1.0,3.0,3,6.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,ferrari,Ferrari,Italian,3,71,Finished,SÌ£o Paulo,Brazil,-23.7036,-46.6997,8
2521,2008,18,Brazilian Grand Prix,02-11-2008,interlagos,AutÌ_dromo JosÌ© Carlos Pace,2.0,1.0,1,10.0,massa,Felipe,Massa,25-04-1981,Brazilian,ferrari,Ferrari,Italian,1,71,Finished,SÌ£o Paulo,Brazil,-23.7036,-46.6997,8
3217,2008,18,Brazilian Grand Prix,02-11-2008,interlagos,AutÌ_dromo JosÌ© Carlos Pace,11.0,8.0,8,1.0,trulli,Jarno,Trulli,13-07-1974,Italian,toyota,Toyota,Japanese,2,71,Finished,SÌ£o Paulo,Brazil,-23.7036,-46.6997,0
3218,2008,18,Brazilian Grand Prix,02-11-2008,interlagos,AutÌ_dromo JosÌ© Carlos Pace,12.0,6.0,6,3.0,glock,Timo,Glock,18-03-1982,German,toyota,Toyota,Japanese,10,71,Finished,SÌ£o Paulo,Brazil,-23.7036,-46.6997,0
3587,2008,18,Brazilian Grand Prix,02-11-2008,interlagos,AutÌ_dromo JosÌ© Carlos Pace,15.0,4.0,4,5.0,vettel,Sebastian,Vettel,03-07-1987,German,toro_rosso,Toro Rosso,Italian,7,71,Finished,SÌ£o Paulo,Brazil,-23.7036,-46.6997,1
4287,2008,18,Brazilian Grand Prix,02-11-2008,interlagos,AutÌ_dromo JosÌ© Carlos Pace,10.0,9.0,9,0.0,webber,Mark,Webber,27-08-1976,Australian,red_bull,Red Bull,Austrian,12,71,Finished,SÌ£o Paulo,Brazil,-23.7036,-46.6997,0
6911,2008,18,Brazilian Grand Prix,02-11-2008,interlagos,AutÌ_dromo JosÌ© Carlos Pace,9.0,,R,0.0,coulthard,David,Coulthard,27-03-1971,British,red_bull,Red Bull,Austrian,14,0,Collision,SÌ£o Paulo,Brazil,-23.7036,-46.6997,0
7216,2008,18,Brazilian Grand Prix,02-11-2008,interlagos,AutÌ_dromo JosÌ© Carlos Pace,16.0,13.0,13,0.0,button,Jenson,Button,19-01-1980,British,honda,Honda,Japanese,17,70,+1 Lap,SÌ£o Paulo,Brazil,-23.7036,-46.6997,0
7217,2008,18,Brazilian Grand Prix,02-11-2008,interlagos,AutÌ_dromo JosÌ© Carlos Pace,17.0,15.0,15,0.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,honda,Honda,Japanese,15,70,+1 Lap,SÌ£o Paulo,Brazil,-23.7036,-46.6997,0
7573,2008,18,Brazilian Grand Prix,02-11-2008,interlagos,AutÌ_dromo JosÌ© Carlos Pace,7.0,12.0,12,0.0,rosberg,Nico,Rosberg,27-06-1985,German,williams,Williams,British,18,70,+1 Lap,SÌ£o Paulo,Brazil,-23.7036,-46.6997,0
8520,2008,18,Brazilian Grand Prix,02-11-2008,interlagos,AutÌ_dromo JosÌ© Carlos Pace,14.0,14.0,14,0.0,bourdais,SÌ©bastien,Bourdais,28-02-1979,French,toro_rosso,Toro Rosso,Italian,9,70,+1 Lap,SÌ£o Paulo,Brazil,-23.7036,-46.6997,1
9024,2008,18,Brazilian Grand Prix,02-11-2008,interlagos,AutÌ_dromo JosÌ© Carlos Pace,3.0,10.0,10,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,bmw_sauber,BMW Sauber,German,8,70,+1 Lap,SÌ£o Paulo,Brazil,-23.7036,-46.6997,1
9025,2008,18,Brazilian Grand Prix,02-11-2008,interlagos,AutÌ_dromo JosÌ© Carlos Pace,4.0,11.0,11,0.0,kubica,Robert,Kubica,07-12-1984,Polish,bmw_sauber,BMW Sauber,German,13,70,+1 Lap,SÌ£o Paulo,Brazil,-23.7036,-46.6997,1
13050,2008,18,Brazilian Grand Prix,02-11-2008,interlagos,AutÌ_dromo JosÌ© Carlos Pace,8.0,17.0,17,0.0,nakajima,Kazuki,Nakajima,11-01-1985,Japanese,williams,Williams,British,16,69,+2 Laps,SÌ£o Paulo,Brazil,-23.7036,-46.6997,0
13447,2008,18,Brazilian Grand Prix,02-11-2008,interlagos,AutÌ_dromo JosÌ© Carlos Pace,20.0,16.0,16,0.0,sutil,Adrian,Sutil,11-01-1983,German,force_india,Force India,Indian,20,69,+2 Laps,SÌ£o Paulo,Brazil,-23.7036,-46.6997,0
13448,2008,18,Brazilian Grand Prix,02-11-2008,interlagos,AutÌ_dromo JosÌ© Carlos Pace,21.0,18.0,18,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,force_india,Force India,Indian,19,69,+2 Laps,SÌ£o Paulo,Brazil,-23.7036,-46.6997,0
15065,2008,18,Brazilian Grand Prix,02-11-2008,interlagos,AutÌ_dromo JosÌ© Carlos Pace,6.0,,R,0.0,piquet_jr,Nelson,Piquet Jr.,25-07-1985,Brazilian,renault,Renault,French,11,0,Accident,SÌ£o Paulo,Brazil,-23.7036,-46.6997,2
