Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
13273,2005,17,Brazilian Grand Prix,25-09-2005,interlagos,AutÌ_dromo JosÌ© Carlos Pace,21.0,14.0,14,0.0,albers,Christijan,Albers,16-04-1979,Dutch,minardi,Minardi,Italian,16,69,+2 Laps,SÌ£o Paulo,Brazil,-23.7036,-46.6997,0
14633,2005,17,Brazilian Grand Prix,25-09-2005,interlagos,AutÌ_dromo JosÌ© Carlos Pace,18.0,,R,0.0,monteiro,Tiago,Monteiro,24-07-1976,Portuguese,jordan,Jordan,Irish,11,55,Mechanical,SÌ£o Paulo,Brazil,-23.7036,-46.6997,0
15105,2005,17,Brazilian Grand Prix,25-09-2005,interlagos,AutÌ_dromo JosÌ© Carlos Pace,8.0,,R,0.0,pizzonia,AntÌ«nio,Pizzonia,11-09-1980,Brazilian,williams,Williams,British,13,0,Accident,SÌ£o Paulo,Brazil,-23.7036,-46.6997,0
15386,2005,17,Brazilian Grand Prix,25-09-2005,interlagos,AutÌ_dromo JosÌ© Carlos Pace,14.0,,R,0.0,coulthard,David,Coulthard,27-03-1971,British,red_bull,Red Bull,Austrian,14,0,Accident,SÌ£o Paulo,Brazil,-23.7036,-46.6997,0
18509,2005,17,Brazilian Grand Prix,25-09-2005,interlagos,AutÌ_dromo JosÌ© Carlos Pace,19.0,15.0,15,0.0,karthikeyan,Narain,Karthikeyan,14-01-1977,Indian,jordan,Jordan,Irish,15,68,+3 Laps,SÌ£o Paulo,Brazil,-23.7036,-46.6997,0
21261,2005,17,Brazilian Grand Prix,25-09-2005,interlagos,AutÌ_dromo JosÌ© Carlos Pace,7.0,,N,0.0,webber,Mark,Webber,27-08-1976,Australian,williams,Williams,British,12,45,+26 Laps,SÌ£o Paulo,Brazil,-23.7036,-46.6997,0
99,2005,18,Japanese Grand Prix,09-10-2005,suzuka,Suzuka Circuit,3.0,5.0,5,4.0,button,Jenson,Button,19-01-1980,British,bar,BAR,British,2,53,Finished,Suzuka,Japan,34.8431,136.541,0
254,2005,18,Japanese Grand Prix,09-10-2005,suzuka,Suzuka Circuit,5.0,3.0,3,6.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,16,53,Finished,Suzuka,Japan,34.8431,136.541,7
255,2005,18,Japanese Grand Prix,09-10-2005,suzuka,Suzuka Circuit,6.0,2.0,2,8.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,renault,Renault,French,3,53,Finished,Suzuka,Japan,34.8431,136.541,7
697,2005,18,Japanese Grand Prix,09-10-2005,suzuka,Suzuka Circuit,7.0,4.0,4,5.0,webber,Mark,Webber,27-08-1976,Australian,williams,Williams,British,7,53,Finished,Suzuka,Japan,34.8431,136.541,0
1502,2005,18,Japanese Grand Prix,09-10-2005,suzuka,Suzuka Circuit,9.0,1.0,1,10.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,mclaren,McLaren,British,17,53,Finished,Suzuka,Japan,34.8431,136.541,10
2128,2005,18,Japanese Grand Prix,09-10-2005,suzuka,Suzuka Circuit,2.0,11.0,11,0.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,ferrari,Ferrari,Italian,9,53,Finished,Suzuka,Japan,34.8431,136.541,1
2129,2005,18,Japanese Grand Prix,09-10-2005,suzuka,Suzuka Circuit,1.0,7.0,7,2.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,14,53,Finished,Suzuka,Japan,34.8431,136.541,1
3215,2005,18,Japanese Grand Prix,09-10-2005,suzuka,Suzuka Circuit,17.0,8.0,8,1.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,toyota,Toyota,Japanese,1,53,Finished,Suzuka,Japan,34.8431,136.541,0
3924,2005,18,Japanese Grand Prix,09-10-2005,suzuka,Suzuka Circuit,12.0,10.0,10,0.0,massa,Felipe,Massa,25-04-1981,Brazilian,sauber,Sauber,Swiss,10,53,Finished,Suzuka,Japan,34.8431,136.541,0
3925,2005,18,Japanese Grand Prix,09-10-2005,suzuka,Suzuka Circuit,11.0,12.0,12,0.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,sauber,Sauber,Swiss,8,53,Finished,Suzuka,Japan,34.8431,136.541,0
4385,2005,18,Japanese Grand Prix,09-10-2005,suzuka,Suzuka Circuit,14.0,6.0,6,3.0,coulthard,David,Coulthard,27-03-1971,British,red_bull,Red Bull,Austrian,6,53,Finished,Suzuka,Japan,34.8431,136.541,0
4386,2005,18,Japanese Grand Prix,09-10-2005,suzuka,Suzuka Circuit,15.0,9.0,9,0.0,klien,Christian,Klien,07-02-1983,Austrian,red_bull,Red Bull,Austrian,4,53,Finished,Suzuka,Japan,34.8431,136.541,0
8190,2005,18,Japanese Grand Prix,09-10-2005,suzuka,Suzuka Circuit,18.0,13.0,13,0.0,monteiro,Tiago,Monteiro,24-07-1976,Portuguese,jordan,Jordan,Irish,20,52,+1 Lap,Suzuka,Japan,34.8431,136.541,0
13209,2005,18,Japanese Grand Prix,09-10-2005,suzuka,Suzuka Circuit,19.0,15.0,15,0.0,karthikeyan,Narain,Karthikeyan,14-01-1977,Indian,jordan,Jordan,Irish,11,51,+2 Laps,Suzuka,Japan,34.8431,136.541,0
13272,2005,18,Japanese Grand Prix,09-10-2005,suzuka,Suzuka Circuit,20.0,14.0,14,0.0,doornbos,Robert,Doornbos,23-09-1981,Dutch,minardi,Minardi,Italian,15,51,+2 Laps,Suzuka,Japan,34.8431,136.541,0
15104,2005,18,Japanese Grand Prix,09-10-2005,suzuka,Suzuka Circuit,8.0,,R,0.0,pizzonia,AntÌ«nio,Pizzonia,11-09-1980,Brazilian,williams,Williams,British,12,9,Accident,Suzuka,Japan,34.8431,136.541,0
15133,2005,18,Japanese Grand Prix,09-10-2005,suzuka,Suzuka Circuit,10.0,,R,0.0,montoya,Juan,Pablo Montoya,20-09-1975,Colombian,mclaren,McLaren,British,18,0,Accident,Suzuka,Japan,34.8431,136.541,10
15277,2005,18,Japanese Grand Prix,09-10-2005,suzuka,Suzuka Circuit,16.0,,R,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,toyota,Toyota,Japanese,19,9,Accident,Suzuka,Japan,34.8431,136.541,0
16898,2005,18,Japanese Grand Prix,09-10-2005,suzuka,Suzuka Circuit,21.0,16.0,16,0.0,albers,Christijan,Albers,16-04-1979,Dutch,minardi,Minardi,Italian,13,49,+4 Laps,Suzuka,Japan,34.8431,136.541,0
17524,2005,18,Japanese Grand Prix,09-10-2005,suzuka,Suzuka Circuit,4.0,,D,0.0,sato,Takuma,Sato,28-01-1977,Japanese,bar,BAR,British,5,52,Disqualified,Suzuka,Japan,34.8431,136.541,0
77,2005,19,Chinese Grand Prix,16-10-2005,shanghai,Shanghai International Circuit,3.0,8.0,8,1.0,button,Jenson,Button,19-01-1980,British,bar,BAR,British,4,56,Finished,Shanghai,China,31.3389,121.22,0
202,2005,19,Chinese Grand Prix,16-10-2005,shanghai,Shanghai International Circuit,5.0,1.0,1,10.0,alonso,Fernando,Alonso,29-07-1981,Spanish,renault,Renault,French,1,56,Finished,Shanghai,China,31.3389,121.22,8
203,2005,19,Chinese Grand Prix,16-10-2005,shanghai,Shanghai International Circuit,6.0,4.0,4,5.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,renault,Renault,French,2,56,Finished,Shanghai,China,31.3389,121.22,8
694,2005,19,Chinese Grand Prix,16-10-2005,shanghai,Shanghai International Circuit,7.0,7.0,7,2.0,webber,Mark,Webber,27-08-1976,Australian,williams,Williams,British,10,56,Finished,Shanghai,China,31.3389,121.22,0
1455,2005,19,Chinese Grand Prix,16-10-2005,shanghai,Shanghai International Circuit,9.0,2.0,2,8.0,raikkonen,Kimi,RÌ_ikkÌ¦nen,17-10-1979,Finnish,mclaren,McLaren,British,3,56,Finished,Shanghai,China,31.3389,121.22,10
2058,2005,19,Chinese Grand Prix,16-10-2005,shanghai,Shanghai International Circuit,2.0,12.0,12,0.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,ferrari,Ferrari,Italian,8,56,Finished,Shanghai,China,31.3389,121.22,1
3126,2005,19,Chinese Grand Prix,16-10-2005,shanghai,Shanghai International Circuit,18.0,11.0,11,0.0,monteiro,Tiago,Monteiro,24-07-1976,Portuguese,jordan,Jordan,Irish,19,56,Finished,Shanghai,China,31.3389,121.22,0
3162,2005,19,Chinese Grand Prix,16-10-2005,shanghai,Shanghai International Circuit,17.0,3.0,3,6.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,toyota,Toyota,Japanese,9,56,Finished,Shanghai,China,31.3389,121.22,0
3920,2005,19,Chinese Grand Prix,16-10-2005,shanghai,Shanghai International Circuit,12.0,6.0,6,3.0,massa,Felipe,Massa,25-04-1981,Brazilian,sauber,Sauber,Swiss,11,56,Finished,Shanghai,China,31.3389,121.22,0
3921,2005,19,Chinese Grand Prix,16-10-2005,shanghai,Shanghai International Circuit,11.0,10.0,10,0.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,sauber,Sauber,Swiss,16,56,Finished,Shanghai,China,31.3389,121.22,0
4376,2005,19,Chinese Grand Prix,16-10-2005,shanghai,Shanghai International Circuit,14.0,9.0,9,0.0,coulthard,David,Coulthard,27-03-1971,British,red_bull,Red Bull,Austrian,7,56,Finished,Shanghai,China,31.3389,121.22,0
4377,2005,19,Chinese Grand Prix,16-10-2005,shanghai,Shanghai International Circuit,15.0,5.0,5,4.0,klien,Christian,Klien,07-02-1983,Austrian,red_bull,Red Bull,Austrian,14,56,Finished,Shanghai,China,31.3389,121.22,0
5731,2005,19,Chinese Grand Prix,16-10-2005,shanghai,Shanghai International Circuit,4.0,,R,0.0,sato,Takuma,Sato,28-01-1977,Japanese,bar,BAR,British,17,34,Gearbox,Shanghai,China,31.3389,121.22,0
8213,2005,19,Chinese Grand Prix,16-10-2005,shanghai,Shanghai International Circuit,16.0,15.0,15,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,toyota,Toyota,Japanese,12,55,+1 Lap,Shanghai,China,31.3389,121.22,0
10569,2005,19,Chinese Grand Prix,16-10-2005,shanghai,Shanghai International Circuit,1.0,,R,0.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,6,20,Spun off,Shanghai,China,31.3389,121.22,1
11438,2005,19,Chinese Grand Prix,16-10-2005,shanghai,Shanghai International Circuit,10.0,,R,0.0,montoya,Juan,Pablo Montoya,20-09-1975,Colombian,mclaren,McLaren,British,5,24,Engine,Shanghai,China,31.3389,121.22,10
15271,2005,19,Chinese Grand Prix,16-10-2005,shanghai,Shanghai International Circuit,19.0,,R,0.0,karthikeyan,Narain,Karthikeyan,14-01-1977,Indian,jordan,Jordan,Irish,15,28,Accident,Shanghai,China,31.3389,121.22,0
20732,2005,19,Chinese Grand Prix,16-10-2005,shanghai,Shanghai International Circuit,20.0,14.0,14,0.0,doornbos,Robert,Doornbos,23-09-1981,Dutch,minardi,Minardi,Italian,20,55,Out of fuel,Shanghai,China,31.3389,121.22,0
21260,2005,19,Chinese Grand Prix,16-10-2005,shanghai,Shanghai International Circuit,8.0,13.0,13,0.0,pizzonia,AntÌ«nio,Pizzonia,11-09-1980,Brazilian,williams,Williams,British,13,55,Tyre puncture,Shanghai,China,31.3389,121.22,0
21404,2005,19,Chinese Grand Prix,16-10-2005,shanghai,Shanghai International Circuit,21.0,16.0,16,0.0,albers,Christijan,Albers,16-04-1979,Dutch,minardi,Minardi,Italian,18,50,Wheel nut,Shanghai,China,31.3389,121.22,0
