Id,season,round,raceName,date,circuitId_x,circuitName,number,position,positionText,points,driverRef,givenName,familyName,dateOfBirth,nationality,constructorRef,name_x,nationality.1,results.grid,results.laps,results.status,location,country,lat,lng,wins
10445,2000,16,Japanese Grand Prix,08-10-2000,suzuka,Suzuka Circuit,12.0,,R,0.0,wurz,Alexander,Wurz,15-02-1974,Austrian,benetton,Benetton,Italian,11,37,Spun off,Suzuka,Japan,34.8431,136.541,0
10479,2000,16,Japanese Grand Prix,08-10-2000,suzuka,Suzuka Circuit,9.0,,R,0.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,williams,Williams,British,6,41,Spun off,Suzuka,Japan,34.8431,136.541,0
11744,2000,16,Japanese Grand Prix,08-10-2000,suzuka,Suzuka Circuit,14.0,,R,0.0,alesi,Jean,Alesi,11-06-1964,French,prost,Prost,French,17,19,Engine,Suzuka,Japan,34.8431,136.541,0
11768,2000,16,Japanese Grand Prix,08-10-2000,suzuka,Suzuka Circuit,20.0,,R,0.0,gene,Marc,GenÌ©,29-03-1974,Spanish,minardi,Minardi,Italian,21,46,Engine,Suzuka,Japan,34.8431,136.541,0
13293,2000,16,Japanese Grand Prix,08-10-2000,suzuka,Suzuka Circuit,21.0,15.0,15,0.0,mazzacane,GastÌ_n,Mazzacane,08-05-1975,Argentine,minardi,Minardi,Italian,22,51,+2 Laps,Suzuka,Japan,34.8431,136.541,0
14542,2000,16,Japanese Grand Prix,08-10-2000,suzuka,Suzuka Circuit,5.0,,R,0.0,frentzen,Heinz-Harald,Frentzen,18-05-1967,German,jordan,Jordan,Irish,8,29,Hydraulics,Suzuka,Japan,34.8431,136.541,0
14750,2000,16,Japanese Grand Prix,08-10-2000,suzuka,Suzuka Circuit,15.0,,R,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,prost,Prost,French,16,41,Suspension,Suzuka,Japan,34.8431,136.541,0
17369,2000,16,Japanese Grand Prix,08-10-2000,suzuka,Suzuka Circuit,19.0,,R,0.0,verstappen,Jos,Verstappen,04-03-1972,Dutch,arrows,Arrows,British,14,9,Electrical,Suzuka,Japan,34.8431,136.541,0
117,2000,17,Malaysian Grand Prix,22-10-2000,sepang,Sepang International Circuit,22.0,5.0,5,2.0,villeneuve,Jacques,Villeneuve,09-04-1971,Canadian,bar,BAR,British,6,56,Finished,Kuala Lumpur,Malaysia,2.76083,101.738,0
409,2000,17,Malaysian Grand Prix,22-10-2000,sepang,Sepang International Circuit,12.0,7.0,7,0.0,wurz,Alexander,Wurz,15-02-1974,Austrian,benetton,Benetton,Italian,5,56,Finished,Kuala Lumpur,Malaysia,2.76083,101.738,0
1599,2000,17,Malaysian Grand Prix,22-10-2000,sepang,Sepang International Circuit,2.0,2.0,2,6.0,coulthard,David,Coulthard,27-03-1971,British,mclaren,McLaren,British,3,56,Finished,Kuala Lumpur,Malaysia,2.76083,101.738,7
1600,2000,17,Malaysian Grand Prix,22-10-2000,sepang,Sepang International Circuit,1.0,4.0,4,3.0,hakkinen,Mika,HÌ_kkinen,28-09-1968,Finnish,mclaren,McLaren,British,2,56,Finished,Kuala Lumpur,Malaysia,2.76083,101.738,7
2056,2000,17,Malaysian Grand Prix,22-10-2000,sepang,Sepang International Circuit,4.0,3.0,3,4.0,barrichello,Rubens,Barrichello,23-05-1972,Brazilian,ferrari,Ferrari,Italian,4,56,Finished,Kuala Lumpur,Malaysia,2.76083,101.738,10
2057,2000,17,Malaysian Grand Prix,22-10-2000,sepang,Sepang International Circuit,3.0,1.0,1,10.0,michael_schumacher,Michael,Schumacher,03-01-1969,German,ferrari,Ferrari,Italian,1,56,Finished,Kuala Lumpur,Malaysia,2.76083,101.738,10
4479,2000,17,Malaysian Grand Prix,22-10-2000,sepang,Sepang International Circuit,7.0,6.0,6,1.0,irvine,Eddie,Irvine,10-11-1965,British,jaguar,Jaguar,British,7,56,Finished,Kuala Lumpur,Malaysia,2.76083,101.738,0
6746,2000,17,Malaysian Grand Prix,22-10-2000,sepang,Sepang International Circuit,15.0,,R,0.0,heidfeld,Nick,Heidfeld,10-05-1977,German,prost,Prost,French,19,0,Collision,Kuala Lumpur,Malaysia,2.76083,101.738,0
6873,2000,17,Malaysian Grand Prix,22-10-2000,sepang,Sepang International Circuit,16.0,,R,0.0,diniz,Pedro,Diniz,22-05-1970,Brazilian,sauber,Sauber,Swiss,20,0,Collision,Kuala Lumpur,Malaysia,2.76083,101.738,0
6982,2000,17,Malaysian Grand Prix,22-10-2000,sepang,Sepang International Circuit,18.0,,R,0.0,rosa,Pedro,de la Rosa,24-02-1971,Spanish,arrows,Arrows,British,14,0,Collision,Kuala Lumpur,Malaysia,2.76083,101.738,0
7423,2000,17,Malaysian Grand Prix,22-10-2000,sepang,Sepang International Circuit,11.0,9.0,9,0.0,fisichella,Giancarlo,Fisichella,14-01-1973,Italian,benetton,Benetton,Italian,13,55,+1 Lap,Kuala Lumpur,Malaysia,2.76083,101.738,0
8142,2000,17,Malaysian Grand Prix,22-10-2000,sepang,Sepang International Circuit,6.0,12.0,12,0.0,trulli,Jarno,Trulli,13-07-1974,Italian,jordan,Jordan,Irish,9,55,+1 Lap,Kuala Lumpur,Malaysia,2.76083,101.738,0
8303,2000,17,Malaysian Grand Prix,22-10-2000,sepang,Sepang International Circuit,14.0,11.0,11,0.0,alesi,Jean,Alesi,11-06-1964,French,prost,Prost,French,18,55,+1 Lap,Kuala Lumpur,Malaysia,2.76083,101.738,0
8865,2000,17,Malaysian Grand Prix,22-10-2000,sepang,Sepang International Circuit,17.0,8.0,8,0.0,salo,Mika,Salo,30-11-1966,Finnish,sauber,Sauber,Swiss,17,55,+1 Lap,Kuala Lumpur,Malaysia,2.76083,101.738,0
9369,2000,17,Malaysian Grand Prix,22-10-2000,sepang,Sepang International Circuit,19.0,10.0,10,0.0,verstappen,Jos,Verstappen,04-03-1972,Dutch,arrows,Arrows,British,15,55,+1 Lap,Kuala Lumpur,Malaysia,2.76083,101.738,0
11254,2000,17,Malaysian Grand Prix,22-10-2000,sepang,Sepang International Circuit,23.0,,R,0.0,zonta,Ricardo,Zonta,23-03-1976,Brazilian,bar,BAR,British,11,46,Engine,Kuala Lumpur,Malaysia,2.76083,101.738,0
11355,2000,17,Malaysian Grand Prix,22-10-2000,sepang,Sepang International Circuit,10.0,,R,0.0,button,Jenson,Button,19-01-1980,British,williams,Williams,British,16,18,Engine,Kuala Lumpur,Malaysia,2.76083,101.738,0
11356,2000,17,Malaysian Grand Prix,22-10-2000,sepang,Sepang International Circuit,9.0,,R,0.0,ralf_schumacher,Ralf,Schumacher,30-06-1975,German,williams,Williams,British,8,43,Engine,Kuala Lumpur,Malaysia,2.76083,101.738,0
11766,2000,17,Malaysian Grand Prix,22-10-2000,sepang,Sepang International Circuit,21.0,13.0,13,0.0,mazzacane,GastÌ_n,Mazzacane,08-05-1975,Argentine,minardi,Minardi,Italian,22,50,Engine,Kuala Lumpur,Malaysia,2.76083,101.738,0
14786,2000,17,Malaysian Grand Prix,22-10-2000,sepang,Sepang International Circuit,8.0,,R,0.0,herbert,Johnny,Herbert,25-06-1964,British,jaguar,Jaguar,British,12,48,Suspension,Kuala Lumpur,Malaysia,2.76083,101.738,0
17301,2000,17,Malaysian Grand Prix,22-10-2000,sepang,Sepang International Circuit,5.0,,R,0.0,frentzen,Heinz-Harald,Frentzen,18-05-1967,German,jordan,Jordan,Irish,10,7,Electrical,Kuala Lumpur,Malaysia,2.76083,101.738,0
19111,2000,17,Malaysian Grand Prix,22-10-2000,sepang,Sepang International Circuit,20.0,,R,0.0,gene,Marc,GenÌ©,29-03-1974,Spanish,minardi,Minardi,Italian,21,36,Wheel,Kuala Lumpur,Malaysia,2.76083,101.738,0
